postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
KW151JA,KW15 1JA,KW,100,0,100,0,0,0,0,19.9,29.2,16.0,79.9,0,19.3,62.4,0,1.2,3.2,1.0,16.7,0,1.1,13.3,0,0,0,0,10,3,0,166.8,0,152.4,269.7,0
KW151JB,KW15 1JB,KW,100,0,100,0,0,0,0,18.8,16.6,9.3,19.5,9.3,16.6,0,0,1.2,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,5,0,0,183.3,323.6,183.3,0,0
KW151JD,KW15 1JD,KW,100,0,100,0,0,0,0,18.0,20.6,15.2,36.5,0,17.4,36.5,0,0.9,2.5,0.9,10.0,0,1.0,10.0,0,0,0,0,5,1,0,12.6,0,14.7,2.5,0
KW151JE,KW15 1JE,KW,100,0,100,0,0,0,0,19.7,28.0,17.3,50.6,0,19.3,45.5,0,1.2,3.1,0.8,10.0,0,1.0,9.2,0,0,0,0,6,3,0,92.3,0,104.0,69.0,0
KW151JF,KW15 1JF,KW,73,0,73,0,0,0,27,21.1,19.6,9.4,23.0,9.4,19.6,0,0,1.1,1.1,0.8,1.3,1.2,1.1,0,0,0,0,1,9,0,0,37.1,42.2,37.1,0,0
KW151JG,KW15 1JG,KW,100,0,100,0,0,0,0,22.6,30.9,21.4,54.9,0,22.6,51.6,0,1.2,4.6,0.9,16.4,0,1.1,13.2,0,0,0,0,5,2,0,83.2,0,69.1,146.7,0
KW151JH,KW15 1JH,KW,100,0,100,0,0,0,0,18.9,21.4,0.3,54.9,0.5,16.4,47.9,0,1.2,2.7,0.2,10.0,0.2,1.2,9.7,0,2,0,0,19,4,0,138.6,10.6,79.1,485.2,0
KW151JJ,KW15 1JJ,KW,100,0,100,0,0,0,0,18.5,22.0,14.3,54.9,0,18.3,54.9,0,1.2,2.0,0.9,10.0,0,1.1,10.0,0,0,0,0,9,1,0,158.5,0,148.7,246.3,0
KW151JL,KW15 1JL,KW,100,0,100,0,0,0,0,20.8,20.2,5.5,31.0,5.5,19.6,31.0,0,1.2,1.6,0.8,5.4,0.9,1.6,0,0,0,0,1,15,1,0,112.5,1.6,123.2,31.3,0
KW151JN,KW15 1JN,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151JP,KW15 1JP,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151JQ,KW15 1JQ,KW,100,0,100,0,0,0,0,20.9,30.9,0.9,58.9,0.9,15.9,51.4,0,1.2,5.5,0.7,20.0,1.0,1.4,11.2,0,1,0,0,10,8,0,93.4,9.3,56.1,144.8,0
KW151JR,KW15 1JR,KW,50,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW151JS,KW15 1JS,KW,100,0,100,0,0,0,0,20.4,20.9,7.7,40.0,7.7,18.8,40.0,0,2.4,3.5,0.7,8.3,0.7,2.8,8.3,0,0,0,1,8,1,0,89.2,17.0,44.9,288.2,0
KW151JT,KW15 1JT,KW,100,0,100,0,0,0,0,16.8,20.8,8.1,39.0,8.1,16.5,34.8,0,1.1,2.3,0.4,6.7,0.4,1.6,5.3,0,0,0,1,12,4,0,65.8,32.9,60.2,84.3,0
KW151JU,KW15 1JU,KW,100,0,100,0,0,0,0,15.7,20.0,11.9,39.5,0,15.2,39.5,0,2.0,2.5,0.6,5.5,0,1.5,5.5,0,0,0,0,4,1,0,31.4,0,36.3,16.5,0
KW151JW,KW15 1JW,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151JX,KW15 1JX,KW,100,0,100,0,0,0,0,11.4,10.8,0.6,20.0,4.0,10.8,0,0,1.1,1.8,0.2,5.0,0.5,1.8,0,0,1,1,1,5,0,0,79.2,78.2,81.0,0,0
KW151JY,KW15 1JY,KW,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151JZ,KW15 1JZ,KW,100,0,100,0,0,0,0,47.4,48.9,20.8,79.8,0,20.8,58.2,0,5.6,5.6,1.2,10.0,0,1.2,10.0,0,0,0,0,1,3,0,142.2,0,29.3,163.7,0
KW151LA,KW15 1LA,KW,100,0,100,0,0,0,0,15.6,15.8,8.1,24.0,8.1,15.8,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,2,2,0,0,42.8,0,42.8,0,0
KW151LB,KW15 1LB,KW,100,0,100,0,0,0,0,20.9,24.7,7.8,54.9,8.0,14.6,54.9,0,1.1,3.2,0.4,10.0,0.8,1.0,10.0,0,0,0,3,3,2,0,18.5,24.5,23.7,2.7,0
KW151LD,KW15 1LD,KW,100,0,100,0,0,0,0,21.3,26.4,18.9,54.9,0,20.8,54.9,0,1.2,3.0,1.1,10.0,0,1.2,10.0,0,0,0,0,5,1,0,127.0,0,117.9,163.3,0
KW151LE,KW15 1LE,KW,88,0,100,13,13,13,13,22.7,36.4,16.6,80.0,0,19.8,57.1,0,1.2,4.8,0.9,20.0,0,1.1,14.1,0,0,0,0,5,4,0,249.4,0,50.0,498.6,0
KW151LG,KW15 1LG,KW,100,0,100,0,0,0,0,16.7,22.2,8.1,80.0,8.1,14.0,80.0,0,1.0,1.0,0.9,1.3,1.0,1.0,0,0,0,0,3,4,1,0,190.5,21.8,181.8,251.5,0
KW151LH,KW15 1LH,KW,77,0,77,0,0,0,23,16.1,23.3,8.3,54.9,8.3,13.7,47.4,0,0.9,2.4,0.7,10.0,0.7,0.9,10.0,0,0,0,1,4,2,0,88.6,91.0,120.7,8.4,0
KW151LJ,KW15 1LJ,KW,43,0,43,0,0,0,57,16.6,16.3,14.4,17.7,0,16.3,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,4,0,0,201.1,0,201.1,0,0
KW151LL,KW15 1LL,KW,70,0,70,0,0,0,30,31.3,34.1,1.7,75.3,5.7,9.4,58.7,0,1.2,4.5,0.5,10.0,0.7,0.9,9.9,0,1,0,1,1,3,0,91.8,84.6,139.8,43.8,0
KW151LN,KW15 1LN,KW,100,0,100,0,0,0,0,21.6,32.3,8.7,74.4,9.0,13.2,57.8,0,3.2,6.5,0.8,20.0,1.1,1.6,13.1,0,0,0,2,6,6,0,78.6,38.0,43.0,126.1,0
KW151LP,KW15 1LP,KW,100,0,100,0,0,0,0,32.7,35.6,4.5,76.5,7.1,9.0,62.1,0,1.3,5.5,0.4,14.7,0.9,1.0,11.6,0,0,1,1,2,4,0,81.6,26.7,19.3,143.9,0
KW151LR,KW15 1LR,KW,100,0,100,0,0,0,0,10.2,22.4,6.7,51.8,8.6,9.0,40.2,0,8.7,8.2,1.0,17.7,1.1,1.1,13.0,0,0,0,3,1,3,0,511.4,270.2,270.2,672.2,0
KW151LS,KW15 1LS,KW,30,0,30,0,0,0,70,14.9,15.9,5.3,40.0,5.3,14.2,40.0,0,1.2,1.7,0.9,10.0,1.3,1.1,10.0,0,0,0,1,13,1,0,61.3,60.7,57.2,117.7,0
KW151LT,KW15 1LT,KW,20,0,20,0,0,0,80,17.7,16.5,8.1,23.4,8.1,16.5,0,0,1.1,1.1,0.4,1.2,0.4,1.1,0,0,0,0,1,7,0,0,59.8,36.2,59.8,0,0
KW151LW,KW15 1LW,KW,100,0,100,0,0,0,0,9.1,25.6,4.5,78.0,7.6,8.4,68.6,0,1.1,4.2,0.9,20.0,1.0,1.0,20.0,0,0,1,3,1,2,0,74.9,26.0,43.6,153.3,0
KW151LX,KW15 1LX,KW,0,0,0,0,0,0,100,12.1,11.7,5.2,18.9,7.5,11.7,0,0,1.0,0.9,0.2,1.3,0.7,0.9,0,0,0,0,8,10,0,0,77.6,62.8,77.6,0,0
KW151LY,KW15 1LY,KW,0,0,0,0,0,0,100,15.8,15.0,10.8,18.0,0,15.0,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,12,0,0,127.2,0,127.2,0,0
KW151NA,KW15 1NA,KW,0,0,0,0,0,11,100,16.0,16.2,3.1,54.9,6.7,14.7,54.9,0,1.1,1.3,0.4,10.0,0.9,1.0,10.0,0,0,2,3,21,1,0,68.3,30.5,66.1,125.5,0
KW151NB,KW15 1NB,KW,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151ND,KW15 1ND,KW,8,0,8,0,0,0,92,15.0,14.3,7.8,16.9,7.8,14.3,0,0,1.0,1.0,0.7,1.2,0.8,1.0,0,0,0,0,1,8,0,0,65.7,119.7,65.7,0,0
KW151NE,KW15 1NE,KW,67,0,100,0,0,0,33,18.4,20.9,8.1,42.5,8.1,16.5,42.5,0,1.1,3.2,0.4,9.0,0.4,2.1,9.0,0,0,0,1,4,1,0,87.3,14.2,98.7,30.2,0
KW151NF,KW15 1NF,KW,4,0,4,0,0,0,96,17.8,17.4,12.7,22.1,0,17.4,0,0,1.1,1.0,0.7,1.3,0,1.0,0,0,0,0,0,15,0,0,105.1,0,105.1,0,0
KW151NG,KW15 1NG,KW,20,0,20,0,0,0,80,16.9,15.7,3.6,21.7,3.6,15.7,0,0,1.1,1.1,0.6,1.4,0.6,1.1,0,0,0,1,0,10,0,0,56.4,81.3,59.4,0,0
KW151NH,KW15 1NH,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151NJ,KW15 1NJ,KW,94,0,100,0,0,0,6,21.4,32.2,19.2,55.4,0,20.4,48.7,0,1.2,4.9,0.9,17.6,0,1.1,13.9,0,0,0,0,7,5,0,164.2,0,145.1,190.9,0
KW151NL,KW15 1NL,KW,82,0,100,0,0,0,18,19.8,16.8,3.0,25.2,3.3,16.8,0,0,1.1,1.7,0.2,8.5,0.5,1.7,0,0,0,2,0,9,0,0,60.4,41.5,60.4,0,0
KW151NN,KW15 1NN,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151NP,KW15 1NP,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151NR,KW15 1NR,KW,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151NS,KW15 1NS,KW,9,0,9,0,0,0,91,15.3,14.7,2.9,18.8,6.3,14.7,0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,1,1,19,0,0,87.5,136.7,87.5,0,0
KW151NT,KW15 1NT,KW,100,0,100,0,0,0,0,16.7,22.2,12.1,55.0,0,16.8,55.0,0,1.2,2.3,0.8,10.0,0,1.0,10.0,0,0,0,0,6,1,0,79.5,0,44.5,289.2,0
KW151NU,KW15 1NU,KW,100,0,100,0,0,0,0,20.6,23.2,2.3,79.7,5.2,18.3,67.3,0,1.2,1.6,0.4,10.0,0.7,1.1,10.0,0,0,1,1,16,2,0,127.6,32.6,137.9,35.0,0
KW151NW,KW15 1NW,KW,100,0,100,0,0,0,0,21.0,23.6,11.8,80.0,0,19.3,80.0,0,1.2,1.1,0.4,1.3,0,1.1,0,0,0,0,0,13,1,0,50.0,0,41.9,155.3,0
KW151NX,KW15 1NX,KW,0,0,0,0,0,0,100,23.3,43.4,19.1,79.9,0,21.1,76.9,0,1.2,8.6,0.9,20.0,0,1.0,20.0,0,0,0,0,3,2,0,43.6,0,64.8,11.9,0
KW151PA,KW15 1PA,KW,100,0,100,0,0,0,0,21.2,23.6,8.1,69.1,8.1,17.9,54.6,0,1.2,3.1,0.4,19.0,0.7,1.1,14.5,0,0,0,2,9,2,0,58.7,43.7,58.5,59.6,0
KW151PB,KW15 1PB,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151PD,KW15 1PD,KW,100,0,100,0,0,0,0,21.9,23.5,0.3,65.8,4.2,15.1,65.8,0,0.9,4.7,0.4,20.0,0.7,0.8,20.0,0,1,0,1,3,1,0,26.2,0.8,14.9,71.6,0
KW151PE,KW15 1PE,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151PF,KW15 1PF,KW,100,0,100,0,0,0,0,20.6,24.7,0.4,54.9,4.1,15.6,42.8,0,1.2,2.8,0.5,10.0,0.6,1.0,9.9,0,1,0,1,10,6,0,94.7,31.3,78.8,94.9,0
KW151PG,KW15 1PG,KW,100,0,100,0,0,0,0,21.6,23.4,14.2,54.9,0,20.2,54.9,0,1.2,1.9,0.7,10.0,0,1.1,10.0,0,0,0,0,10,1,0,88.1,0,80.1,168.4,0
KW151PH,KW15 1PH,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151PJ,KW15 1PJ,KW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW151PL,KW15 1PL,KW,100,0,100,0,0,0,0,21.8,32.7,14.2,79.7,0,20.3,57.4,0,1.3,3.6,0.9,10.0,0,1.2,10.0,0,0,0,0,8,4,0,207.8,0,185.6,252.0,0
KW151PN,KW15 1PN,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151PP,KW15 1PP,KW,80,0,100,0,0,0,20,18.9,17.4,8.2,23.4,8.2,17.4,0,0,1.2,1.2,1.0,1.3,1.0,1.2,0,0,0,0,1,3,0,0,57.2,64.8,57.2,0,0
KW151PQ,KW15 1PQ,KW,100,0,100,0,0,0,0,20.7,25.4,15.0,50.4,0,19.6,41.9,0,1.2,3.2,0.7,15.3,0,1.1,10.6,0,0,0,0,14,5,0,73.8,0,60.6,118.7,0
KW151PR,KW15 1PR,KW,100,0,100,0,0,0,0,18.4,23.2,9.2,60.1,9.2,17.0,60.1,0,1.0,1.0,0.6,1.2,0.6,1.0,0,0,0,0,1,5,1,0,21.9,12.2,10.7,88.6,0
KW151PS,KW15 1PS,KW,100,0,100,0,0,0,0,22.1,24.9,9.3,40.0,9.3,17.3,35.1,0,2.0,4.0,1.1,9.4,1.1,1.5,8.9,0,0,0,1,3,3,0,63.1,1.6,101.2,12.3,0
KW151PT,KW15 1PT,KW,84,0,97,0,0,0,16,17.9,20.3,3.1,54.9,6.4,15.5,45.5,0,1.2,2.7,0.8,10.0,1.0,1.7,9.5,0,0,1,1,19,4,0,103.9,22.9,99.7,125.6,0
KW151PU,KW15 1PU,KW,100,0,100,0,0,0,0,17.7,17.7,13.6,21.8,0,17.7,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,4,0,0,27.5,0,27.5,0,0
KW151PW,KW15 1PW,KW,100,0,100,0,0,0,0,19.1,22.3,15.9,50.1,0,19.2,50.1,0,1.1,2.0,0.8,10.0,0,1.1,10.0,0,0,0,0,9,1,0,62.6,0,68.0,14.3,0
KW151PY,KW15 1PY,KW,83,0,100,0,0,0,17,17.2,15.9,3.4,32.4,6.7,15.1,32.4,0,1.1,1.3,0.8,3.6,1.1,1.3,0,0,0,1,3,17,1,0,48.3,37.5,50.3,6.9,0
KW151PZ,KW15 1PZ,KW,64,0,100,0,0,0,36,21.4,32.4,8.2,54.9,8.2,17.4,54.9,0,1.2,4.6,0.8,10.0,1.0,1.0,10.0,0,0,0,1,5,4,0,39.7,52.2,39.2,40.4,0
KW151QA,KW15 1QA,KW,73,0,100,0,0,0,27,19.7,23.4,17.3,36.3,0,20.5,36.2,0,1.3,3.9,1.0,8.8,0,2.9,8.5,0,0,0,0,9,2,0,56.9,0,56.3,28.2,0
KW151QB,KW15 1QB,KW,82,0,100,0,0,0,18,16.2,18.7,8.6,52.9,8.6,15.7,42.5,0,1.2,3.5,0.8,19.0,1.0,2.1,13.7,0,0,0,1,15,2,0,99.1,33.6,65.1,409.1,0
KW151QD,KW15 1QD,KW,100,0,100,0,0,0,0,21.1,37.7,13.8,80.0,0,17.9,67.5,0,1.2,3.4,1.1,10.0,0,1.2,10.0,0,0,0,0,3,2,0,79.9,0,92.0,61.8,0
KW151QE,KW15 1QE,KW,100,0,100,0,0,0,0,36.9,35.2,12.6,55.0,0,15.4,55.0,0,1.2,4.8,0.1,10.0,0,0.8,10.0,0,0,0,0,4,4,0,105.2,0,93.7,116.6,0
KW151QF,KW15 1QF,KW,90,0,100,0,0,0,10,16.5,21.4,11.1,54.9,0,15.9,43.2,0,1.2,2.1,0.8,10.0,0,1.1,10.0,0,0,0,0,8,2,0,124.9,0,107.9,192.5,0
KW151QG,KW15 1QG,KW,88,0,100,0,0,0,13,21.0,25.8,11.6,54.9,0,18.2,43.1,0,1.2,4.3,0.8,14.9,0,2.0,11.2,0,0,0,0,9,4,0,72.2,0,82.6,61.6,0
KW151QH,KW15 1QH,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151QJ,KW15 1QJ,KW,100,0,100,0,0,0,0,20.6,30.5,8.1,80.0,8.2,17.8,56.8,0,1.2,3.8,0.4,10.0,0.5,1.0,10.0,0,0,0,3,24,13,0,147.6,114.1,138.3,153.6,0
KW151QL,KW15 1QL,KW,100,0,100,0,0,0,0,20.5,28.2,4.4,79.8,4.4,19.2,57.8,0,1.2,2.3,0.7,10.0,6.9,1.3,10.0,0,0,1,0,22,7,0,164.7,28.3,145.7,227.2,0
KW151QN,KW15 1QN,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151QP,KW15 1QP,KW,100,0,100,0,0,0,0,15.8,16.3,0.3,29.8,0.3,16.3,0,0,1.0,1.7,0.4,5.0,0.4,1.7,0,0,1,0,0,5,0,0,38.2,2.9,38.2,0,0
KW151QQ,KW15 1QQ,KW,100,0,100,0,0,0,0,19.3,19.1,12.9,22.4,0,19.1,0,0,1.2,1.7,0.6,4.4,0,1.7,0,0,0,0,0,10,0,0,146.0,0,146.0,0,0
KW151QR,KW15 1QR,KW,25,0,25,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151QS,KW15 1QS,KW,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151QW,KW15 1QW,KW,100,0,100,0,0,0,0,8.1,11.7,2.5,24.4,7.3,11.7,0,0,0.4,0.8,0.2,2.5,0.5,0.8,0,0,0,2,13,6,0,0,6.2,3.2,6.2,0,0
KW151QX,KW15 1QX,KW,100,0,100,0,0,0,0,19.8,17.7,6.5,21.6,6.5,17.7,0,0,1.1,1.0,0.8,1.1,1.1,1.0,0,0,0,0,1,4,0,0,86.3,6.3,86.3,0,0
KW151QY,KW15 1QY,KW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151QZ,KW15 1QZ,KW,100,0,100,0,0,0,0,14.7,16.2,0.3,55.0,5.4,12.3,55.0,0,1.2,1.8,0.4,10.0,0.9,1.0,10.0,0,1,0,2,7,1,0,55.4,63.3,50.1,108.3,0
KW151RA,KW15 1RA,KW,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
KW151RB,KW15 1RB,KW,0,0,0,0,0,0,100,10.2,11.0,6.1,15.7,8.3,11.0,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,0,4,5,0,0,36.6,39.2,36.6,0,0
KW151RD,KW15 1RD,KW,100,0,100,0,0,0,0,13.4,17.7,7.7,55.0,8.1,12.4,55.0,0,1.1,1.0,0.3,1.2,0.6,1.0,0,0,0,0,2,5,1,0,33.2,21.3,36.9,7.7,0
KW151RE,KW15 1RE,KW,100,0,100,0,0,0,0,8.5,9.3,0.3,19.7,6.9,9.3,0,0,1.0,1.3,0.4,4.1,1.0,1.3,0,0,1,2,7,4,0,0,39.3,43.7,39.3,0,0
KW151RF,KW15 1RF,KW,100,0,100,0,0,0,0,14.5,22.5,2.3,54.9,6.6,14.0,43.0,0,1.2,3.8,0.4,10.0,1.0,2.0,8.9,0,0,2,3,19,10,0,132.6,22.3,89.4,243.7,0
KW151RG,KW15 1RG,KW,0,0,100,0,0,0,100,9.4,9.3,6.1,13.9,7.7,9.3,0,0,1.1,0.9,0.4,1.2,0.8,0.9,0,0,0,0,4,3,0,0,93.1,89.1,93.1,0,0
KW151RJ,KW15 1RJ,KW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KW151RL,KW15 1RL,KW,100,0,100,0,0,0,0,13.7,20.3,4.0,74.8,6.5,12.4,48.5,0,1.2,3.7,0.5,20.0,0.9,1.2,12.5,0,0,1,3,21,7,0,78.0,107.8,39.9,214.0,0
KW151RP,KW15 1RP,KW,100,0,100,0,0,0,0,8.2,10.1,6.0,17.8,7.5,10.1,0,0,1.1,0.9,0.4,1.2,0.9,0.9,0,0,0,0,6,4,0,0,83.1,59.8,83.1,0,0
KW151RR,KW15 1RR,KW,100,0,100,0,0,0,0,15.2,17.3,0.5,38.3,1.6,10.3,38.3,0,5.0,5.0,0.2,9.9,0.7,3.4,9.9,0,1,1,0,1,1,0,215.4,10.6,198.8,265.3,0
KW151RS,KW15 1RS,KW,50,0,60,0,0,40,50,6.5,7.4,4.7,11.5,6.7,7.4,0,0,0.9,0.8,0.4,1.2,0.7,0.8,0,0,0,1,5,1,0,0,52.9,62.3,57.4,0,0
KW151RT,KW15 1RT,KW,82,0,100,18,18,18,18,13.3,15.5,1.7,35.0,5.7,10.2,34.0,0,1.0,1.4,0.4,4.9,0.7,0.9,4.9,0,1,0,3,3,2,0,50.1,30.2,47.8,58.2,0
KW151RU,KW15 1RU,KW,100,0,100,0,0,0,0,17.6,28.8,13.8,54.9,0,16.1,49.9,0,1.1,3.6,0.8,10.0,0,1.0,10.0,0,0,0,0,5,3,0,50.7,0,86.2,4.8,0
KW151RW,KW15 1RW,KW,100,0,100,0,0,0,0,32.2,25.9,12.6,43.3,0,14.2,35.2,0,6.4,4.9,1.1,9.5,0,1.2,7.8,0,0,0,0,4,5,0,107.6,0,149.0,92.6,0
KW151RX,KW15 1RX,KW,100,0,100,0,0,0,0,14.8,21.9,6.4,40.8,6.4,12.1,38.3,0,1.1,4.2,1.0,10.1,1.1,1.1,9.4,0,0,0,1,4,3,0,75.5,78.8,70.0,50.1,0
KW151RY,KW15 1RY,KW,100,0,100,0,0,0,0,13.9,24.2,5.1,71.4,7.2,11.0,50.6,0,1.1,4.3,0.8,19.1,0.9,1.0,12.1,0,0,0,4,8,6,0,40.9,40.9,37.0,48.6,0
KW151RZ,KW15 1RZ,KW,92,0,100,0,0,0,8,9.5,11.1,0.3,28.7,6.1,11.1,0,0,1.1,3.1,0.8,11.4,1.0,3.1,0,0,1,0,3,2,0,0,127.6,50.2,127.6,0,0
KW151SA,KW15 1SA,KW,38,0,100,62,62,62,62,5.2,5.0,2.9,7.2,5.0,5.0,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,4,4,0,0,0,85.8,93.8,93.8,0,0
KW151SB,KW15 1SB,KW,80,0,100,0,0,0,20,5.5,11.0,1.7,38.9,4.0,4.0,38.9,0,1.0,2.7,0.9,9.7,1.0,1.0,9.7,0,1,1,2,0,1,0,92.9,90.5,90.5,102.6,0
KW151SD,KW15 1SD,KW,14,0,100,43,54,68,86,4.3,5.2,0.8,23.6,4.3,5.2,0,0,0.8,0.7,0.4,1.2,0.7,0.7,0,0,5,16,9,2,0,0,45.8,47.7,46.6,0,0
KW151SE,KW15 1SE,KW,7,0,63,41,44,81,93,4.3,4.6,1.9,9.0,4.6,4.6,0,0,0.5,0.7,0.4,1.2,0.7,0.7,0,0,3,9,7,0,0,0,55.2,55.2,55.2,0,0
