postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ML126QW,ML12 6QW,ML,0,0,0,0,0,0,100,9.3,9.4,6.0,17.9,7.9,9.4,0,0,0.9,0.8,0.4,1.1,0.7,0.8,0,0,0,0,7,2,0,0,95.1,100.7,95.1,0,0
ML126QX,ML12 6QX,ML,6,0,6,0,6,56,94,7.1,7.6,1.2,23.1,5.4,7.6,0,0,0.9,0.8,0.1,2.0,0.7,0.8,0,0,2,4,6,3,0,0,51.8,50.7,51.8,0,0
ML126QY,ML12 6QY,ML,0,0,0,5,53,100,100,4.0,4.4,0.7,13.0,3.9,4.4,0,0,0.4,0.5,0.1,1.1,0.4,0.5,0,0,2,11,3,1,0,0,42.5,41.5,42.5,0,0
ML126QZ,ML12 6QZ,ML,0,0,0,2,6,100,100,8.0,7.2,2.1,8.1,7.2,7.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,41,0,0,0,58.1,58.1,58.1,0,0
ML126RA,ML12 6RA,ML,0,0,0,0,17,100,100,8.1,7.0,0.6,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,20,0,0,0,62.1,64.7,64.7,0,0
ML126RB,ML12 6RB,ML,0,0,56,100,100,100,100,2.5,2.5,0.5,5.6,2.5,2.5,0,0,0.4,0.5,0.3,1.0,0.5,0.5,0,0,5,12,1,0,0,0,36.5,36.5,36.5,0,0
ML126RD,ML12 6RD,ML,0,0,0,50,70,100,100,4.2,4.5,2.3,8.1,4.5,4.5,0,0,0.4,0.7,0.3,1.1,0.7,0.7,0,0,0,7,4,0,0,0,92.7,92.7,92.7,0,0
ML126RE,ML12 6RE,ML,0,0,0,0,11,61,100,6.2,7.3,1.6,13.1,6.1,7.3,0,0,0.9,0.8,0.2,1.1,0.8,0.8,0,0,1,2,11,3,0,0,91.4,92.8,91.4,0,0
ML126RH,ML12 6RH,ML,0,0,0,20,40,100,100,8.0,7.5,5.7,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,7,0,0,0,51.1,51.1,51.1,0,0
ML126RJ,ML12 6RJ,ML,0,0,0,0,0,20,100,7.6,8.6,5.0,14.1,6.3,8.6,0,0,0.9,0.8,0.4,1.2,0.7,0.8,0,0,0,1,2,2,0,0,55.6,71.6,55.6,0,0
ML126RL,ML12 6RL,ML,0,0,0,40,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126RN,ML12 6RN,ML,0,0,0,0,0,100,100,2.7,2.7,1.9,3.5,2.7,2.7,0,0,0.4,0.6,0.4,0.8,0.6,0.6,0,0,1,3,0,0,0,0,80.3,80.3,80.3,0,0
ML126RP,ML12 6RP,ML,0,0,0,67,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126RR,ML12 6RR,ML,0,0,0,38,100,100,100,1.1,1.7,0.2,4.5,1.7,1.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,7,5,0,0,0,0,61.3,61.3,61.3,0,0
ML126RS,ML12 6RS,ML,0,0,0,4,100,100,100,2.8,2.8,0.4,5.4,2.8,2.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,9,40,1,0,0,0,43.7,43.7,43.7,0,0
ML126RT,ML12 6RT,ML,0,0,0,100,100,100,100,1.0,1.2,0.9,2.1,1.2,1.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,1,0,0,0,0,20.2,20.2,20.2,0,0
ML126RU,ML12 6RU,ML,0,0,0,100,100,100,100,0.4,0.7,0.4,1.4,0.7,0.7,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,5,0,0,0,0,0,7.0,7.0,7.0,0,0
ML126RW,ML12 6RW,ML,0,0,0,17,50,100,100,1.1,1.6,0.6,2.8,1.6,1.6,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,5,2,0,0,0,0,29.3,29.3,29.3,0,0
ML126RX,ML12 6RX,ML,0,0,0,0,0,100,100,5.5,4.9,0.7,6.9,4.9,4.9,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,1,3,5,0,0,0,99.2,99.2,99.2,0,0
ML126RY,ML12 6RY,ML,0,0,0,0,0,100,100,5.8,5.2,1.6,7.8,5.2,5.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,5,0,0,0,97.5,111.2,111.2,0,0
ML126RZ,ML12 6RZ,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126SA,ML12 6SA,ML,0,0,0,0,5,100,100,4.9,5.0,2.4,6.9,5.0,5.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,9,8,0,0,0,56.7,56.7,56.7,0,0
ML126SB,ML12 6SB,ML,0,0,0,0,0,100,100,6.1,5.7,1.5,8.0,5.7,5.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,4,11,0,0,0,36.3,36.3,36.3,0,0
ML126SD,ML12 6SD,ML,0,0,0,0,4,100,100,4.6,4.9,0.5,8.1,4.9,4.9,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,3,15,16,0,0,0,42.7,42.7,42.7,0,0
ML126SE,ML12 6SE,ML,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126SF,ML12 6SF,ML,0,0,0,0,0,100,100,4.3,3.6,0.3,6.4,3.6,3.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,1,3,0,0,0,186.9,186.9,186.9,0,0
ML126SH,ML12 6SH,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126SJ,ML12 6SJ,ML,0,0,0,0,0,40,100,5.2,4.9,2.3,7.1,4.9,4.9,0,0,0.4,0.6,0.4,0.9,0.6,0.6,0,0,0,2,2,0,0,0,21.5,21.5,21.5,0,0
ML126SL,ML12 6SL,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126SN,ML12 6SN,ML,0,0,0,0,0,100,100,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,5,0,0,0,132.3,132.3,132.3,0,0
ML126SP,ML12 6SP,ML,9,0,9,0,0,0,91,21.8,20.7,12.8,23.6,0,20.7,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,16,0,0,75.9,0,75.9,0,0
ML126SQ,ML12 6SQ,ML,0,0,0,0,20,100,100,4.1,4.4,0.6,8.1,4.4,4.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,4,5,7,0,0,0,80.3,80.3,80.3,0,0
ML126SR,ML12 6SR,ML,0,0,0,0,0,100,100,8.1,7.0,4.0,8.1,7.0,7.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,5,0,0,0,112.3,112.3,112.3,0,0
ML126SS,ML12 6SS,ML,0,0,0,0,0,100,100,7.4,6.5,2.8,8.1,6.5,6.5,0,0,0.3,0.3,0.2,0.4,0.3,0.3,0,0,0,1,4,0,0,0,50.9,50.9,50.9,0,0
ML126ST,ML12 6ST,ML,0,0,0,0,10,100,100,4.2,4.7,0.8,8.1,4.7,4.7,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,4,2,5,0,0,0,37.3,37.3,37.3,0,0
ML126SU,ML12 6SU,ML,0,0,0,0,30,100,100,6.2,5.0,1.7,8.1,5.0,5.0,0,0,0.4,0.4,0.1,0.7,0.4,0.4,0,0,3,2,6,0,0,0,33.9,33.0,33.0,0,0
ML126SW,ML12 6SW,ML,0,0,0,0,0,100,100,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,70.4,70.4,70.4,0,0
ML126SX,ML12 6SX,ML,0,0,0,25,25,100,100,6.6,5.8,2.0,8.1,5.8,5.8,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,0,3,5,0,0,0,93.6,93.6,93.6,0,0
ML126SZ,ML12 6SZ,ML,0,0,0,0,0,100,100,8.1,7.9,7.4,8.1,7.9,7.9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12.7,12.7,12.7,0,0
ML126TA,ML12 6TA,ML,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TB,ML12 6TB,ML,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TD,ML12 6TD,ML,0,0,0,67,67,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TE,ML12 6TE,ML,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126TF,ML12 6TF,ML,0,0,0,27,80,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TG,ML12 6TG,ML,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126TH,ML12 6TH,ML,0,0,0,22,33,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126TJ,ML12 6TJ,ML,0,0,0,0,13,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126TL,ML12 6TL,ML,0,0,0,0,0,100,100,5.8,5.3,2.3,6.8,5.3,5.3,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,0,6,10,0,0,0,67.1,69.3,69.3,0,0
ML126TN,ML12 6TN,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TP,ML12 6TP,ML,0,0,0,0,0,100,100,7.9,7.1,1.6,8.1,7.1,7.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,40,0,0,0,65.4,65.4,65.4,0,0
ML126TQ,ML12 6TQ,ML,0,0,0,80,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126TR,ML12 6TR,ML,0,0,0,0,0,100,100,7.6,6.6,4.4,7.8,6.6,6.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,0,0,22.8,22.8,22.8,0,0
ML126TS,ML12 6TS,ML,0,0,0,0,0,100,100,7.7,7.3,5.6,8.1,7.3,7.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,20,0,0,0,71.9,71.9,71.9,0,0
ML126TT,ML12 6TT,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TU,ML12 6TU,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126TW,ML12 6TW,ML,0,0,0,0,2,100,100,7.7,6.8,0.8,8.1,6.8,6.8,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,3,2,36,0,0,0,57.6,57.6,57.6,0,0
ML126TX,ML12 6TX,ML,0,0,0,0,10,100,100,6.9,6.7,4.5,8.1,6.7,6.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,7,0,0,0,34.7,34.7,34.7,0,0
ML126TY,ML12 6TY,ML,0,0,0,0,0,100,100,8.1,7.9,7.0,8.1,7.9,7.9,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,0,0,9,0,0,0,70.9,70.9,70.9,0,0
ML126TZ,ML12 6TZ,ML,0,0,0,0,0,100,100,6.7,5.3,0.4,7.9,5.3,5.3,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,2,1,6,0,0,0,18.4,17.9,17.9,0,0
ML126UA,ML12 6UA,ML,0,0,0,0,0,100,100,5.2,5.2,4.4,6.0,5.2,5.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,3,0,0,0,42.9,42.9,42.9,0,0
ML126UB,ML12 6UB,ML,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126UD,ML12 6UD,ML,0,0,0,0,100,100,100,0.7,1.6,0.4,4.3,1.6,1.6,0,0,0.1,0.2,0.1,0.4,0.2,0.2,0,0,8,4,0,0,0,0,16.0,16.0,16.0,0,0
ML126UE,ML12 6UE,ML,0,0,0,0,0,100,100,8.1,7.9,7.2,8.1,7.9,7.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,10,0,0,0,58.8,58.8,58.8,0,0
ML126UF,ML12 6UF,ML,0,0,0,0,0,0,100,16.9,15.4,6.2,21.4,6.8,15.4,0,0,1.1,1.1,0.4,1.3,0.9,1.1,0,0,0,0,3,13,0,0,41.2,22.7,41.2,0,0
ML126UG,ML12 6UG,ML,0,0,0,0,0,0,100,11.6,9.5,0.3,16.9,4.5,9.5,0,0,0.7,0.7,0.4,1.2,0.6,0.7,0,0,2,2,5,12,0,0,97.5,28.6,97.5,0,0
ML126UH,ML12 6UH,ML,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126UJ,ML12 6UJ,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126UN,ML12 6UN,ML,0,0,0,0,33,100,100,5.1,4.6,0.5,6.8,4.6,4.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,5,7,0,0,0,60.1,60.1,60.1,0,0
ML126UP,ML12 6UP,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126UR,ML12 6UR,ML,0,0,0,0,0,100,100,4.4,4.2,0.3,7.8,4.2,4.2,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,1,1,2,0,0,0,19.5,19.5,19.5,0,0
ML126US,ML12 6US,ML,88,0,100,13,13,13,13,19.1,17.3,8.1,22.0,8.1,17.3,0,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,5,0,0,20.8,11.9,20.8,0,0
ML126UT,ML12 6UT,ML,0,0,0,0,28,100,100,4.4,4.6,0.4,7.8,4.6,4.6,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,1,8,7,0,0,0,70.7,70.7,70.7,0,0
ML126UU,ML12 6UU,ML,0,0,0,0,20,100,100,6.2,6.2,4.5,7.4,6.2,6.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,0,0,18.5,18.5,18.5,0,0
ML126UW,ML12 6UW,ML,0,0,0,0,0,100,100,4.5,4.2,2.3,5.5,4.2,4.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,1,0,0,0,149.2,149.2,149.2,0,0
ML126UX,ML12 6UX,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126UY,ML12 6UY,ML,0,0,0,0,38,100,100,3.4,3.5,2.3,5.1,3.5,3.5,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,0,6,1,0,0,0,20.1,20.1,20.1,0,0
ML126UZ,ML12 6UZ,ML,0,0,0,0,33,100,100,4.0,4.2,0.6,7.4,4.2,4.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,4,2,0,0,0,83.1,83.1,83.1,0,0
ML126WJ,ML12 6WJ,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126WN,ML12 6WN,ML,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126WQ,ML12 6WQ,ML,100,0,100,0,0,0,0,14.3,14.6,8.5,20.4,8.5,14.6,0,0,1.1,1.3,0.8,4.5,0.9,1.3,0,0,0,0,1,15,0,0,224.9,6.9,224.9,0,0
ML126WR,ML12 6WR,ML,100,0,100,0,0,0,0,15.1,14.1,3.3,19.9,7.2,14.1,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,1,3,12,0,0,199.7,220.7,199.7,0,0
ML126XA,ML12 6XA,ML,0,0,0,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XB,ML12 6XB,ML,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126XD,ML12 6XD,ML,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XE,ML12 6XE,ML,0,0,0,0,33,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126XF,ML12 6XF,ML,0,0,0,11,56,100,100,5.1,5.4,4.0,6.8,5.4,5.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,4,0,0,0,39.7,39.7,39.7,0,0
ML126XG,ML12 6XG,ML,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126XH,ML12 6XH,ML,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XJ,ML12 6XJ,ML,0,0,0,0,100,100,100,3.1,3.2,1.5,5.3,3.2,3.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,4,1,0,0,0,38.1,38.1,38.1,0,0
ML126XL,ML12 6XL,ML,0,0,0,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XP,ML12 6XP,ML,100,0,100,0,0,0,0,8.1,7.8,5.0,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,17,0,0,0,66.3,66.3,66.3,0,0
ML126XQ,ML12 6XQ,ML,0,0,0,0,25,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XR,ML12 6XR,ML,100,0,100,0,0,0,0,8.1,7.7,3.4,8.1,7.7,7.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,26,0,0,0,34.4,35.4,35.4,0,0
ML126XS,ML12 6XS,ML,94,0,100,0,0,0,6,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,79.7,79.7,79.7,0,0
ML126XT,ML12 6XT,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XU,ML12 6XU,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XW,ML12 6XW,ML,0,0,0,100,100,100,100,6.2,4.8,1.1,7.9,4.8,4.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,0,3,0,0,0,0.7,0.7,0.7,0,0
ML126XX,ML12 6XX,ML,100,0,100,0,0,0,0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,12.8,12.8,12.8,0,0
ML126XY,ML12 6XY,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126XZ,ML12 6XZ,ML,89,0,89,0,0,11,11,8.1,6.8,0.6,8.1,6.8,6.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,0,13,0,0,0,54.3,54.3,54.3,0,0
ML126YA,ML12 6YA,ML,100,0,100,0,0,0,0,8.1,7.7,4.0,8.1,7.7,7.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,20,0,0,0,62.2,64.5,64.5,0,0
ML126YB,ML12 6YB,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126YD,ML12 6YD,ML,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126YE,ML12 6YE,ML,100,0,100,0,0,0,0,8.1,7.8,3.4,8.1,7.8,7.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,23,0,0,0,82.8,82.8,82.8,0,0
ML126YF,ML12 6YF,ML,100,0,100,0,0,0,0,8.1,8.1,8.0,8.1,8.1,8.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,143.8,143.8,143.8,0,0
ML126YG,ML12 6YG,ML,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML126YQ,ML12 6YQ,ML,75,0,100,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML126ZD,ML12 6ZD,ML,0,0,0,0,0,0,0,18.3,17.1,9.9,21.4,9.9,17.1,0,0,1.2,1.1,0.8,1.2,0.8,1.1,0,0,0,0,1,6,0,0,74.4,75.1,74.4,0,0
ML126ZE,ML12 6ZE,ML,0,0,0,0,0,0,0,18.3,17.9,15.7,19.9,0,17.9,0,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,5,0,0,194.6,0,194.6,0,0
ML126ZL,ML12 6ZL,ML,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML12AB,ML1 2AB,ML,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ML12AF,ML1 2AF,ML,100,0,100,0,0,0,0,37.2,56.5,1.6,150.0,2.9,2.9,110.0,0,2.9,4.6,0.4,12.0,0.6,0.6,8.5,0,1,1,0,0,2,0,102.0,3.5,3.5,200.4,0
